2018-12-11 00:07:08.480651,1.7
2018-12-11 00:07:10.483615,0.1
2018-12-11 00:07:12.486311,1.4
2018-12-11 00:07:14.489059,2.8
2018-12-11 00:07:16.491932,3.2
2018-12-11 00:07:18.494838,3.7
2018-12-11 00:07:20.497424,3.5
2018-12-11 00:07:22.501892,3.8
2018-12-11 00:07:24.505939,4.6
2018-12-11 00:07:26.509777,3.6
2018-12-11 00:07:28.513950,4.8
2018-12-11 00:07:30.517654,3.4
2018-12-11 00:07:32.520748,3.9
2018-12-11 00:07:34.523645,3.8
2018-12-11 00:07:36.532940,4.0
2018-12-11 00:07:38.535878,5.1
2018-12-11 00:07:40.538909,3.3
2018-12-11 00:07:42.547102,3.0
2018-12-11 00:07:44.550115,4.3
2018-12-11 00:07:46.555202,3.8
2018-12-11 00:07:48.558527,4.6
2018-12-11 00:07:50.561090,4.1
2018-12-11 00:07:52.564205,3.8
2018-12-11 00:07:54.567028,4.4
2018-12-11 00:07:56.574177,4.1
2018-12-11 00:07:58.579286,4.0
2018-12-11 00:08:00.583006,3.4
2018-12-11 00:08:02.586401,9.3
2018-12-11 00:08:04.594700,5.1
2018-12-11 00:08:06.596827,4.6
2018-12-11 00:08:08.599596,4.0
2018-12-11 00:08:10.607738,4.2
2018-12-11 00:08:12.610090,4.1
2018-12-11 00:08:14.612840,3.5
2018-12-11 00:08:16.615941,4.3
2018-12-11 00:08:18.618895,4.5
2018-12-11 00:08:20.621899,4.2
2018-12-11 00:08:22.625432,6.2
2018-12-11 00:08:24.628518,3.7
2018-12-11 00:08:26.631330,4.4
2018-12-11 00:08:28.634169,4.4
2018-12-11 00:08:30.643856,5.1
2018-12-11 00:08:32.646952,4.7
2018-12-11 00:08:34.649999,4.7
2018-12-11 00:08:36.653939,4.1
2018-12-11 00:08:38.656776,4.6
2018-12-11 00:08:40.662817,4.9
2018-12-11 00:08:42.667239,4.2
2018-12-11 00:08:44.670079,4.6
2018-12-11 00:08:46.673429,4.8
2018-12-11 00:08:48.689526,6.7
2018-12-11 00:08:50.696966,4.4
2018-12-11 00:08:52.699859,4.7
2018-12-11 00:08:54.702741,3.6
2018-12-11 00:08:56.704917,5.0
2018-12-11 00:08:58.707683,4.8
2018-12-11 00:09:00.710424,4.9
2018-12-11 00:09:02.722220,4.1
2018-12-11 00:09:04.736194,5.8
2018-12-11 00:09:06.739099,5.6
2018-12-11 00:09:08.741863,5.8
2018-12-11 00:09:10.747857,4.4
2018-12-11 00:09:12.752543,8.2
2018-12-11 00:09:14.755409,4.4
2018-12-11 00:09:16.767578,5.6
2018-12-11 00:09:18.770516,7.3
2018-12-11 00:09:20.773411,8.6
2018-12-11 00:09:22.785619,6.6
2018-12-11 00:09:24.788648,8.5
2018-12-11 00:09:26.791540,7.3
2018-12-11 00:09:28.794330,7.1
2018-12-11 00:09:30.796922,11.2
2018-12-11 00:09:32.800214,10.0
2018-12-11 00:09:34.803047,7.3
2018-12-11 00:09:36.806083,4.4
2018-12-11 00:09:38.809469,6.8
2018-12-11 00:09:40.813079,5.2
2018-12-11 00:09:42.816140,7.4
2018-12-11 00:09:44.819103,7.9
2018-12-11 00:09:46.822244,7.3
2018-12-11 00:09:48.824828,6.4
2018-12-11 00:09:50.827753,6.4
2018-12-11 00:09:52.846511,7.3
2018-12-11 00:09:54.849518,6.3
2018-12-11 00:09:56.852519,4.9
2018-12-11 00:09:58.855348,6.1
2018-12-11 00:10:00.858195,7.3
2018-12-11 00:10:02.861787,9.0
2018-12-11 00:10:04.865218,6.1
2018-12-11 00:10:06.867988,8.2
2018-12-11 00:10:08.871126,11.6
2018-12-11 00:10:10.874367,6.9
2018-12-11 00:10:12.877283,6.1
2018-12-11 00:10:14.880179,6.5
2018-12-11 00:10:16.882551,4.0
2018-12-11 00:10:18.885367,5.1
2018-12-11 00:10:20.888199,5.8
2018-12-11 00:10:22.891148,6.9
2018-12-11 00:10:24.894443,8.9
2018-12-11 00:10:26.896921,7.3
2018-12-11 00:10:28.903529,7.3
2018-12-11 00:10:30.906762,7.0
2018-12-11 00:10:32.908870,9.1
2018-12-11 00:10:34.911728,8.6
2018-12-11 00:10:36.914625,9.2
2018-12-11 00:10:38.917592,9.6
2018-12-11 00:10:40.920391,4.3
2018-12-11 00:10:42.925881,8.6
2018-12-11 00:10:44.929821,7.1
2018-12-11 00:10:46.933265,8.2
2018-12-11 00:10:48.936254,4.6
2018-12-11 00:10:50.949450,6.4
2018-12-11 00:10:52.952559,6.9
2018-12-11 00:10:54.955304,7.7
2018-12-11 00:10:56.958707,6.4
2018-12-11 00:10:58.960802,6.4
2018-12-11 00:11:00.963918,8.3
2018-12-11 00:11:02.966666,7.4
2018-12-11 00:11:04.969191,5.1
2018-12-11 00:11:06.972015,5.4
2018-12-11 00:11:08.976160,7.6
2018-12-11 00:11:10.979098,7.4
2018-12-11 00:11:12.982523,7.9
2018-12-11 00:11:14.985437,6.2
2018-12-11 00:11:16.988268,6.5
2018-12-11 00:11:18.991038,5.3
2018-12-11 00:11:20.994064,8.7
2018-12-11 00:11:22.997548,6.7
2018-12-11 00:11:25.000532,5.2
2018-12-11 00:11:27.003256,6.0
2018-12-11 00:11:29.006376,5.8
2018-12-11 00:11:31.009276,5.2
2018-12-11 00:11:33.012249,6.2
2018-12-11 00:11:35.015212,5.2
2018-12-11 00:11:37.018428,4.4
2018-12-11 00:11:39.021378,5.8
2018-12-11 00:11:41.024164,7.5
2018-12-11 00:11:43.026975,11.3
2018-12-11 00:11:45.030182,11.3
2018-12-11 00:11:47.033107,7.1
2018-12-11 00:11:49.035967,6.5
2018-12-11 00:11:51.038919,7.0
2018-12-11 00:11:53.041774,2.8
2018-12-11 00:11:55.045058,5.3
2018-12-11 00:11:57.047777,5.6
2018-12-11 00:11:59.050556,5.7
2018-12-11 00:12:01.053360,5.3
2018-12-11 00:12:03.056138,7.5
2018-12-11 00:12:05.059034,5.3
2018-12-11 00:12:07.062369,5.4
2018-12-11 00:12:09.064843,7.4
2018-12-11 00:12:11.067825,7.2
2018-12-11 00:12:13.071019,11.2
2018-12-11 00:12:15.074328,8.9
2018-12-11 00:12:17.077541,9.1
2018-12-11 00:12:19.080667,3.9
2018-12-11 00:12:21.083503,6.2
2018-12-11 00:12:23.086267,4.8
2018-12-11 00:12:25.088900,8.0
2018-12-11 00:12:27.091780,8.9
2018-12-11 00:12:29.094855,8.4
2018-12-11 00:12:31.097648,7.1
2018-12-11 00:12:33.103835,10.5
2018-12-11 00:12:35.107017,7.2
2018-12-11 00:12:37.121944,9.2
2018-12-11 00:12:39.128875,15.6
2018-12-11 00:12:41.131761,17.7
2018-12-11 00:12:43.134626,5.2
2018-12-11 00:12:45.137552,6.1
2018-12-11 00:12:47.140721,8.1
2018-12-11 00:12:49.143488,8.2
2018-12-11 00:12:51.146283,5.8
2018-12-11 00:12:53.149189,6.6
2018-12-11 00:12:55.152016,5.5
2018-12-11 00:12:57.154783,8.4
2018-12-11 00:12:59.156869,5.3
2018-12-11 00:13:01.161802,3.9
2018-12-11 00:13:03.164702,7.2
2018-12-11 00:13:05.167620,10.5
2018-12-11 00:13:07.170744,10.7
2018-12-11 00:13:09.172991,9.4
2018-12-11 00:13:11.175886,7.4
2018-12-11 00:13:13.178741,5.4
2018-12-11 00:13:15.181460,7.8
2018-12-11 00:13:17.184308,6.8
2018-12-11 00:13:19.187316,8.0
2018-12-11 00:13:21.190259,7.5
2018-12-11 00:13:23.193085,4.5
2018-12-11 00:13:25.195778,6.8
2018-12-11 00:13:27.198535,5.9
2018-12-11 00:13:29.200959,10.0
2018-12-11 00:13:31.203738,8.1
2018-12-11 00:13:33.206532,8.4
2018-12-11 00:13:35.209380,6.1
2018-12-11 00:13:37.213106,7.7
2018-12-11 00:13:39.223206,10.9
2018-12-11 00:13:41.226409,7.8
2018-12-11 00:13:43.229215,6.2
2018-12-11 00:13:45.232125,5.4
2018-12-11 00:13:47.234993,6.3
2018-12-11 00:13:49.237863,3.8
2018-12-11 00:13:51.241246,6.1
2018-12-11 00:13:53.244393,6.3
2018-12-11 00:13:55.248144,5.4
2018-12-11 00:13:57.251056,7.3
2018-12-11 00:13:59.254009,5.9
2018-12-11 00:14:01.256810,9.6
2018-12-11 00:14:03.259933,10.1
2018-12-11 00:14:05.263106,7.2
2018-12-11 00:14:07.266570,10.1
2018-12-11 00:14:09.269459,10.0
2018-12-11 00:14:11.277097,8.0
2018-12-11 00:14:13.280056,8.0
2018-12-11 00:14:15.282916,5.8
2018-12-11 00:14:17.285124,8.3
2018-12-11 00:14:19.288762,8.6
2018-12-11 00:14:21.291499,10.0
2018-12-11 00:14:23.294266,9.3
2018-12-11 00:14:25.297487,10.3
2018-12-11 00:14:27.300376,7.1
2018-12-11 00:14:29.303405,5.9
2018-12-11 00:14:31.306364,8.9
2018-12-11 00:14:33.309259,9.8
2018-12-11 00:14:35.324346,9.5
2018-12-11 00:14:37.327363,8.7
2018-12-11 00:14:39.336267,8.2
2018-12-11 00:14:41.341180,9.5
2018-12-11 00:14:43.343948,5.7
2018-12-11 00:14:45.346803,8.8
2018-12-11 00:14:47.348782,8.0
2018-12-11 00:14:49.351629,9.0
2018-12-11 00:14:51.354835,8.8
2018-12-11 00:14:53.357665,6.0
