2018-12-11 00:07:04.481799,48.9166666667
2018-12-11 00:07:05.491645,47.8333333333
2018-12-11 00:07:06.502129,47.75
2018-12-11 00:07:07.509776,48.75
2018-12-11 00:07:08.518752,48.4166666667
2018-12-11 00:07:09.527823,48.0833333333
2018-12-11 00:07:10.537196,47.6666666667
2018-12-11 00:07:11.548070,47.5833333333
2018-12-11 00:07:12.556024,48.25
2018-12-11 00:07:13.566674,47.8333333333
2018-12-11 00:07:14.577026,48.4166666667
2018-12-11 00:07:15.586110,48.0
2018-12-11 00:07:16.596069,47.75
2018-12-11 00:07:17.606853,48.1666666667
2018-12-11 00:07:18.617326,51.75
2018-12-11 00:07:19.626624,48.25
2018-12-11 00:07:20.635445,52.0
2018-12-11 00:07:21.645292,48.0
2018-12-11 00:07:22.652106,53.4166666667
2018-12-11 00:07:23.661927,48.3333333333
2018-12-11 00:07:24.670371,50.25
2018-12-11 00:07:25.680113,48.4166666667
2018-12-11 00:07:26.689613,48.9166666667
2018-12-11 00:07:27.699893,48.4166666667
2018-12-11 00:07:28.708008,52.0833333333
2018-12-11 00:07:29.719320,48.5833333333
2018-12-11 00:07:30.727961,49.8333333333
2018-12-11 00:07:31.738475,48.6666666667
2018-12-11 00:07:32.747875,49.3333333333
2018-12-11 00:07:33.761637,48.75
2018-12-11 00:07:34.770922,49.25
2018-12-11 00:07:35.780794,48.8333333333
2018-12-11 00:07:36.790564,49.0833333333
2018-12-11 00:07:37.799952,48.8333333333
2018-12-11 00:07:38.807770,53.0833333333
2018-12-11 00:07:39.819035,48.9166666667
2018-12-11 00:07:40.828619,49.5833333333
2018-12-11 00:07:41.837327,49.1666666667
2018-12-11 00:07:42.847184,49.4166666667
2018-12-11 00:07:43.856234,48.75
2018-12-11 00:07:44.866590,49.5833333333
2018-12-11 00:07:45.877387,48.4166666667
2018-12-11 00:07:46.887495,49.4166666667
2018-12-11 00:07:47.897305,49.0
2018-12-11 00:07:48.907464,49.1666666667
2018-12-11 00:07:49.916616,49.0833333333
2018-12-11 00:07:50.926000,49.0
2018-12-11 00:07:51.935814,49.0
2018-12-11 00:07:52.945574,49.8333333333
2018-12-11 00:07:53.956306,49.0
2018-12-11 00:07:54.966907,49.1666666667
2018-12-11 00:07:55.976216,49.0833333333
2018-12-11 00:07:56.985959,49.4166666667
2018-12-11 00:07:57.996426,49.1666666667
2018-12-11 00:07:59.006973,49.6666666667
2018-12-11 00:08:00.017677,48.8333333333
2018-12-11 00:08:01.026721,49.4166666667
2018-12-11 00:08:02.035952,50.1666666667
2018-12-11 00:08:03.045829,49.5833333333
2018-12-11 00:08:04.055011,49.25
2018-12-11 00:08:05.063587,50.3333333333
2018-12-11 00:08:06.073089,49.5
