2018-12-03 04:11:07.486382,26.66
2018-12-03 04:11:09.082887,26.66
2018-12-03 04:11:10.702743,26.66
2018-12-03 04:11:12.290547,26.66
2018-12-03 04:11:13.906497,26.66
2018-12-03 04:11:15.511176,29.79
2018-12-03 04:11:17.094740,29.79
2018-12-03 04:11:18.818233,29.79
2018-12-03 04:11:20.834855,29.79
2018-12-03 04:11:22.958868,26.66
2018-12-03 04:11:24.550361,26.66
2018-12-03 04:11:26.186404,26.66
2018-12-03 04:11:27.774653,29.79
2018-12-03 04:11:29.366415,29.79
2018-12-03 04:11:30.927184,29.79
2018-12-03 04:11:32.530252,29.79
2018-12-03 04:11:34.158878,29.79
2018-12-03 04:11:35.746159,29.79
2018-12-03 04:11:37.399281,29.79
2018-12-03 04:11:39.030915,29.79
2018-12-03 04:11:40.659103,26.66
2018-12-03 04:11:42.246471,26.66
2018-12-03 04:11:43.826135,26.66
2018-12-03 04:11:45.458286,26.66
2018-12-03 04:11:47.054418,27.83
2018-12-03 04:11:48.655067,27.83
2018-12-03 04:11:50.282576,27.83
2018-12-03 04:11:51.918518,26.66
2018-12-03 04:11:53.527480,26.66
2018-12-03 04:11:55.122586,26.66
2018-12-03 04:11:56.694628,26.66
2018-12-03 04:11:58.279082,27.83
2018-12-03 04:11:59.950942,27.83
2018-12-03 04:12:01.527028,27.83
2018-12-03 04:12:03.194569,27.83
2018-12-03 04:12:04.759133,27.83
2018-12-03 04:12:06.370986,27.83
2018-12-03 04:12:08.014601,27.83
2018-12-03 04:12:09.574628,27.83
2018-12-03 04:12:11.266480,27.83
2018-12-03 04:12:12.934677,27.83
2018-12-03 04:12:14.587093,27.83
2018-12-03 04:12:16.202860,27.83
2018-12-03 04:12:17.834430,27.83
2018-12-03 04:12:19.478465,27.83
2018-12-03 04:12:21.062373,27.83
2018-12-03 04:12:22.691649,27.83
2018-12-03 04:12:24.275297,26.66
2018-12-03 04:12:25.906218,26.66
2018-12-03 04:12:27.470250,26.66
2018-12-03 04:12:29.070963,27.83
2018-12-03 04:12:30.698546,27.83
2018-12-03 04:12:32.306702,27.83
2018-12-03 04:12:33.932292,27.83
2018-12-03 04:12:35.503151,27.83
2018-12-03 04:12:37.115000,27.83
2018-12-03 04:12:38.803012,27.83
2018-12-03 04:12:40.434584,27.83
2018-12-03 04:12:42.007041,26.66
2018-12-03 04:12:43.591243,26.66
2018-12-03 04:12:45.182994,26.66
2018-12-03 04:12:46.722808,26.66
2018-12-03 04:12:48.363181,29.79
2018-12-03 04:12:49.990785,29.79
2018-12-03 04:12:51.630668,29.79
2018-12-03 04:12:53.206685,29.79
2018-12-03 04:12:54.842984,29.79
2018-12-03 04:12:56.407275,29.79
2018-12-03 04:12:57.998477,29.79
2018-12-03 04:12:59.634695,29.79
2018-12-03 04:13:01.222984,27.83
2018-12-03 04:13:02.834616,27.83
2018-12-03 04:13:04.462553,27.83
2018-12-03 04:13:06.154844,30.97
2018-12-03 04:13:07.710596,30.97
2018-12-03 04:13:09.322110,30.97
2018-12-03 04:13:10.963255,30.97
