2018-12-03 04:11:07.622654,20.78
2018-12-03 04:11:09.210547,20.78
2018-12-03 04:11:10.817980,20.78
2018-12-03 04:11:12.421925,20.78
2018-12-03 04:11:14.046074,20.78
2018-12-03 04:11:15.626388,20.78
2018-12-03 04:11:17.226869,20.78
2018-12-03 04:11:18.842399,20.78
2018-12-03 04:11:20.422205,20.78
2018-12-03 04:11:22.046941,20.78
2018-12-03 04:11:23.782152,20.78
2018-12-03 04:11:25.389997,20.78
2018-12-03 04:11:27.014387,20.78
2018-12-03 04:11:28.597935,20.78
2018-12-03 04:11:30.198279,20.78
2018-12-03 04:11:31.778044,20.78
2018-12-03 04:11:33.402517,20.78
2018-12-03 04:11:35.253885,20.78
2018-12-03 04:11:36.837998,20.78
2018-12-03 04:11:38.438522,20.78
2018-12-03 04:11:40.034373,20.78
2018-12-03 04:11:41.642280,20.78
2018-12-03 04:11:43.258020,20.78
2018-12-03 04:11:44.862595,20.78
2018-12-03 04:11:46.494092,20.78
2018-12-03 04:11:48.075060,20.78
2018-12-03 04:11:49.682388,20.78
2018-12-03 04:11:51.254033,20.78
2018-12-03 04:11:52.918208,20.78
2018-12-03 04:11:54.478496,20.78
2018-12-03 04:11:56.062256,20.78
2018-12-03 04:11:57.718277,20.78
2018-12-03 04:11:59.294347,20.78
2018-12-03 04:12:00.902828,20.78
2018-12-03 04:12:02.478777,20.78
2018-12-03 04:12:04.146049,20.78
2018-12-03 04:12:05.769890,20.78
2018-12-03 04:12:07.374524,20.78
2018-12-03 04:12:08.946057,20.78
2018-12-03 04:12:10.530646,20.78
2018-12-03 04:12:12.130195,20.78
2018-12-03 04:12:13.678499,20.78
2018-12-03 04:12:15.249872,20.78
2018-12-03 04:12:16.822111,20.78
2018-12-03 04:12:18.825917,20.78
2018-12-03 04:12:20.882820,20.78
2018-12-03 04:12:22.858392,20.78
2018-12-03 04:12:24.898251,20.78
2018-12-03 04:12:27.022120,20.78
2018-12-03 04:12:29.070736,20.78
2018-12-03 04:12:31.091050,20.78
2018-12-03 04:12:33.098642,20.78
2018-12-03 04:12:35.026055,20.78
2018-12-03 04:12:36.966261,20.78
2018-12-03 04:12:38.734122,20.78
2018-12-03 04:12:40.602376,20.78
2018-12-03 04:12:42.414373,20.78
2018-12-03 04:12:44.454166,20.78
2018-12-03 04:12:46.262550,20.78
2018-12-03 04:12:47.962233,20.78
2018-12-03 04:12:49.686675,20.78
2018-12-03 04:12:51.346006,20.78
2018-12-03 04:12:52.937866,20.78
2018-12-03 04:12:54.538549,20.78
2018-12-03 04:12:56.157716,20.78
2018-12-03 04:12:57.801981,20.78
2018-12-03 04:12:59.418244,20.78
2018-12-03 04:13:01.050879,20.78
2018-12-03 04:13:02.607093,20.78
2018-12-03 04:13:04.198054,20.78
2018-12-03 04:13:05.798916,20.78
2018-12-03 04:13:07.370996,20.78
2018-12-03 04:13:08.934664,20.78
2018-12-03 04:13:10.514467,20.78
2018-12-03 04:13:12.206390,20.78
2018-12-03 04:13:13.790205,20.78
2018-12-03 04:13:15.410730,20.78
2018-12-03 04:13:17.026014,20.78
2018-12-03 04:13:18.577923,20.78
2018-12-03 04:13:20.234087,20.78
2018-12-03 04:13:21.794652,20.78
2018-12-03 04:13:23.438756,20.78
2018-12-03 04:13:25.018460,20.78
2018-12-03 04:13:26.637805,20.78
2018-12-03 04:13:28.298945,20.78
2018-12-03 04:13:29.914276,20.78
2018-12-03 04:13:31.542204,20.78
2018-12-03 04:13:33.118840,20.78
2018-12-03 04:13:34.690381,20.78
2018-12-03 04:13:36.278624,20.78
2018-12-03 04:13:37.886672,20.78
2018-12-03 04:13:39.474416,20.78
2018-12-03 04:13:41.086753,20.78
2018-12-03 04:13:42.690101,20.78
2018-12-03 04:13:44.358129,20.78
2018-12-03 04:13:45.930513,20.78
2018-12-03 04:13:47.554596,20.78
2018-12-03 04:13:49.174501,20.78
2018-12-03 04:13:50.786600,20.78
2018-12-03 04:13:52.386088,20.78
2018-12-03 04:13:54.394030,20.78
2018-12-03 04:13:55.966578,20.78
2018-12-03 04:13:57.606866,20.78
2018-12-03 04:13:59.202155,20.78
2018-12-03 04:14:00.806729,20.78
