2018-12-11 00:07:04.335623,52.25
2018-12-11 00:07:05.345413,51.0833333333
2018-12-11 00:07:06.355829,50.8333333333
2018-12-11 00:07:07.363074,51.8333333333
2018-12-11 00:07:08.373743,51.3333333333
2018-12-11 00:07:09.384459,51.25
2018-12-11 00:07:10.394188,51.5833333333
2018-12-11 00:07:11.401171,52.75
2018-12-11 00:07:12.408722,52.0
2018-12-11 00:07:13.419409,51.6666666667
2018-12-11 00:07:14.428379,51.5833333333
2018-12-11 00:07:15.438233,51.6666666667
2018-12-11 00:07:16.448022,51.5
2018-12-11 00:07:17.458016,51.4166666667
2018-12-11 00:07:18.465857,54.5833333333
2018-12-11 00:07:19.475859,51.75
2018-12-11 00:07:20.484190,53.9166666667
2018-12-11 00:07:21.493999,51.3333333333
2018-12-11 00:07:22.501621,54.3333333333
2018-12-11 00:07:23.511003,51.6666666667
2018-12-11 00:07:24.519550,55.5
2018-12-11 00:07:25.529859,51.75
2018-12-11 00:07:26.537453,54.3333333333
2018-12-11 00:07:27.545670,52.0
2018-12-11 00:07:28.552485,55.75
2018-12-11 00:07:29.563101,52.1666666667
2018-12-11 00:07:30.570159,53.9166666667
2018-12-11 00:07:31.580399,51.9166666667
2018-12-11 00:07:32.587652,55.3333333333
2018-12-11 00:07:33.597905,51.8333333333
2018-12-11 00:07:34.606154,55.5833333333
2018-12-11 00:07:35.616692,51.8333333333
2018-12-11 00:07:36.625621,53.4166666667
2018-12-11 00:07:37.634693,52.0833333333
2018-12-11 00:07:38.642000,56.5
2018-12-11 00:07:39.650900,52.8333333333
2018-12-11 00:07:40.659614,54.4166666667
2018-12-11 00:07:41.669625,51.9166666667
2018-12-11 00:07:42.679331,54.25
2018-12-11 00:07:43.689317,51.9166666667
2018-12-11 00:07:44.699203,54.25
2018-12-11 00:07:45.709930,52.9166666667
2018-12-11 00:07:46.718391,53.75
2018-12-11 00:07:47.728511,52.25
2018-12-11 00:07:48.736423,54.3333333333
2018-12-11 00:07:49.747569,52.1666666667
2018-12-11 00:07:50.757832,53.5
2018-12-11 00:07:51.767963,52.4166666667
2018-12-11 00:07:52.777672,53.4166666667
2018-12-11 00:07:53.786658,52.6666666667
2018-12-11 00:07:54.807134,52.8333333333
2018-12-11 00:07:55.818173,52.6666666667
2018-12-11 00:07:56.827097,52.6666666667
2018-12-11 00:07:57.837307,52.5833333333
2018-12-11 00:07:58.847142,53.0833333333
2018-12-11 00:07:59.858296,52.8333333333
2018-12-11 00:08:00.868319,52.75
2018-12-11 00:08:01.878316,52.8333333333
2018-12-11 00:08:02.888293,52.5833333333
2018-12-11 00:08:03.898816,52.3333333333
2018-12-11 00:08:04.907840,53.0
2018-12-11 00:08:05.918297,52.5
2018-12-11 00:08:06.926898,54.6666666667
2018-12-11 00:08:07.937990,52.6666666667
2018-12-11 00:08:08.947536,53.0833333333
2018-12-11 00:08:09.956511,52.8333333333
2018-12-11 00:08:10.967013,52.9166666667
2018-12-11 00:08:11.977849,53.0833333333
2018-12-11 00:08:12.988165,52.9166666667
2018-12-11 00:08:13.998934,52.5
2018-12-11 00:08:15.009812,52.8333333333
2018-12-11 00:08:16.020213,52.6666666667
2018-12-11 00:08:17.029903,53.0833333333
2018-12-11 00:08:18.039945,52.6666666667
2018-12-11 00:08:19.049986,53.1666666667
2018-12-11 00:08:20.060042,52.75
2018-12-11 00:08:21.069613,53.25
2018-12-11 00:08:22.080033,52.9166666667
2018-12-11 00:08:23.089737,53.0833333333
2018-12-11 00:08:24.101188,53.0
2018-12-11 00:08:25.113059,53.5833333333
2018-12-11 00:08:26.125710,53.25
2018-12-11 00:08:27.135976,53.25
2018-12-11 00:08:28.148450,53.3333333333
