2018-12-11 00:07:05.914898,18.82
2018-12-11 00:07:07.543044,18.82
2018-12-11 00:07:09.150615,18.82
2018-12-11 00:07:10.754063,18.82
2018-12-11 00:07:12.370780,18.82
2018-12-11 00:07:13.974472,18.82
2018-12-11 00:07:15.550814,18.82
2018-12-11 00:07:17.118408,18.82
2018-12-11 00:07:18.782283,18.82
2018-12-11 00:07:20.371097,20.78
2018-12-11 00:07:21.954776,20.78
2018-12-11 00:07:23.586775,20.78
2018-12-11 00:07:25.194481,18.82
2018-12-11 00:07:26.826933,18.82
2018-12-11 00:07:28.426148,18.82
2018-12-11 00:07:30.026250,18.82
2018-12-11 00:07:31.594927,20.78
2018-12-11 00:07:33.246763,20.78
2018-12-11 00:07:34.842732,20.78
2018-12-11 00:07:36.475039,20.78
2018-12-11 00:07:38.406912,18.82
2018-12-11 00:07:40.333887,18.82
2018-12-11 00:07:42.729857,18.82
2018-12-11 00:07:44.678395,18.82
2018-12-11 00:07:46.538637,18.82
2018-12-11 00:07:48.766726,18.82
2018-12-11 00:07:50.682557,18.82
2018-12-11 00:07:52.570081,18.82
2018-12-11 00:07:54.628071,18.82
2018-12-11 00:07:56.410157,18.82
2018-12-11 00:07:58.138781,18.82
2018-12-11 00:07:59.978714,18.82
2018-12-11 00:08:01.706749,18.82
2018-12-11 00:08:03.351015,18.82
2018-12-11 00:08:05.026481,18.82
2018-12-11 00:08:06.878109,18.82
2018-12-11 00:08:08.454108,19.99
2018-12-11 00:08:10.150989,19.99
2018-12-11 00:08:11.738700,19.99
2018-12-11 00:08:13.338424,19.99
2018-12-11 00:08:14.886835,18.82
2018-12-11 00:08:16.510937,18.82
2018-12-11 00:08:18.174816,18.82
2018-12-11 00:08:19.742507,18.82
2018-12-11 00:08:21.378708,18.82
2018-12-11 00:08:23.030196,18.82
2018-12-11 00:08:24.686089,18.82
2018-12-11 00:08:26.542167,18.82
2018-12-11 00:08:28.278922,20.78
2018-12-11 00:08:30.019162,20.78
2018-12-11 00:08:31.614897,20.78
2018-12-11 00:08:33.382052,18.82
2018-12-11 00:08:35.150986,18.82
2018-12-11 00:08:37.066220,18.82
2018-12-11 00:08:38.702099,18.82
2018-12-11 00:08:40.298387,19.99
2018-12-11 00:08:41.866061,19.99
2018-12-11 00:08:43.458278,19.99
2018-12-11 00:08:45.126770,19.99
2018-12-11 00:08:46.706974,18.82
2018-12-11 00:08:48.318127,18.82
2018-12-11 00:08:49.967160,18.82
2018-12-11 00:08:51.602571,19.99
2018-12-11 00:08:53.198240,19.99
2018-12-11 00:08:54.806448,19.99
2018-12-11 00:08:56.386927,19.99
2018-12-11 00:08:57.974697,19.99
2018-12-11 00:08:59.642188,19.99
2018-12-11 00:09:01.274227,19.99
2018-12-11 00:09:02.878928,19.99
2018-12-11 00:09:04.466224,18.82
2018-12-11 00:09:06.070899,18.82
2018-12-11 00:09:07.638635,18.82
2018-12-11 00:09:09.254203,18.82
2018-12-11 00:09:10.987417,18.82
2018-12-11 00:09:12.563085,18.82
2018-12-11 00:09:14.330601,18.82
2018-12-11 00:09:16.114905,18.82
2018-12-11 00:09:17.930475,19.99
2018-12-11 00:09:19.574267,19.99
2018-12-11 00:09:21.398548,19.99
2018-12-11 00:09:23.258808,20.78
2018-12-11 00:09:25.158986,20.78
2018-12-11 00:09:27.034627,20.78
2018-12-11 00:09:28.871118,18.82
2018-12-11 00:09:30.795244,18.82
2018-12-11 00:09:32.482808,18.82
2018-12-11 00:09:34.286572,18.82
2018-12-11 00:09:35.887033,20.78
2018-12-11 00:09:37.615340,20.78
2018-12-11 00:09:39.194795,20.78
2018-12-11 00:09:40.918516,20.78
2018-12-11 00:09:42.522739,26.66
2018-12-11 00:09:44.170743,26.66
2018-12-11 00:09:45.726694,26.66
2018-12-11 00:09:47.366102,18.82
2018-12-11 00:09:48.986740,18.82
2018-12-11 00:09:50.570042,18.82
2018-12-11 00:09:52.146760,18.82
