2018-12-11 00:07:08.341809,1.0
2018-12-11 00:07:10.344723,0.2
2018-12-11 00:07:12.347609,2.0
2018-12-11 00:07:14.350592,2.5
2018-12-11 00:07:16.353466,2.5
2018-12-11 00:07:18.356355,2.0
2018-12-11 00:07:20.359243,3.0
2018-12-11 00:07:22.362376,2.0
2018-12-11 00:07:24.364916,2.2
2018-12-11 00:07:26.367776,2.1
2018-12-11 00:07:28.370558,3.2
2018-12-11 00:07:30.373320,2.4
2018-12-11 00:07:32.376260,1.2
2018-12-11 00:07:34.379045,1.8
2018-12-11 00:07:36.381890,3.2
2018-12-11 00:07:38.384819,3.5
2018-12-11 00:07:40.387740,3.6
2018-12-11 00:07:42.390708,2.3
2018-12-11 00:07:44.393637,2.6
2018-12-11 00:07:46.396476,3.6
2018-12-11 00:07:48.398632,2.0
2018-12-11 00:07:50.401631,2.2
2018-12-11 00:07:52.404639,2.5
2018-12-11 00:07:54.407607,2.8
2018-12-11 00:07:56.410488,2.8
2018-12-11 00:07:58.414751,3.8
2018-12-11 00:08:00.416942,3.5
2018-12-11 00:08:02.419678,2.4
2018-12-11 00:08:04.422315,1.7
2018-12-11 00:08:06.425397,0.8
2018-12-11 00:08:08.428142,1.8
2018-12-11 00:08:10.431003,3.3
2018-12-11 00:08:12.433726,3.3
2018-12-11 00:08:14.436882,1.7
2018-12-11 00:08:16.439570,1.9
2018-12-11 00:08:18.442408,2.2
2018-12-11 00:08:20.445215,2.8
2018-12-11 00:08:22.448090,2.0
2018-12-11 00:08:24.450280,2.7
2018-12-11 00:08:26.453051,1.8
2018-12-11 00:08:28.455834,2.6
2018-12-11 00:08:30.458642,3.1
2018-12-11 00:08:32.461386,2.5
2018-12-11 00:08:34.464210,1.7
2018-12-11 00:08:36.467140,1.8
2018-12-11 00:08:38.470239,1.9
2018-12-11 00:08:40.473146,1.9
2018-12-11 00:08:42.476006,2.3
2018-12-11 00:08:44.478829,2.0
2018-12-11 00:08:46.481812,2.5
2018-12-11 00:08:48.484936,2.2
2018-12-11 00:08:50.487912,2.3
2018-12-11 00:08:52.490822,2.3
2018-12-11 00:08:54.494248,2.2
2018-12-11 00:08:56.497148,2.8
2018-12-11 00:08:58.500064,1.8
2018-12-11 00:09:00.502881,2.3
2018-12-11 00:09:02.505787,2.2
2018-12-11 00:09:04.508859,3.3
2018-12-11 00:09:06.511795,1.7
2018-12-11 00:09:08.514461,1.3
2018-12-11 00:09:10.517243,1.9
2018-12-11 00:09:12.520023,3.8
2018-12-11 00:09:14.522791,3.5
2018-12-11 00:09:16.525622,2.6
2018-12-11 00:09:18.528534,5.7
2018-12-11 00:09:20.531413,0.5
2018-12-11 00:09:22.534423,0.5
2018-12-11 00:09:24.537334,0.9
2018-12-11 00:09:26.540279,1.3
2018-12-11 00:09:28.543143,1.8
2018-12-11 00:09:30.546241,2.0
2018-12-11 00:09:32.550673,53.5
2018-12-11 00:09:34.553694,62.2
2018-12-11 00:09:36.556401,3.2
2018-12-11 00:09:38.559215,2.2
2018-12-11 00:09:40.562029,2.3
2018-12-11 00:09:42.564986,2.4
2018-12-11 00:09:44.567843,2.0
2018-12-11 00:09:46.570687,2.4
2018-12-11 00:09:48.573168,2.1
2018-12-11 00:09:50.576048,2.6
2018-12-11 00:09:52.578983,2.1
2018-12-11 00:09:54.581948,2.2
2018-12-11 00:09:56.584954,2.2
2018-12-11 00:09:58.587807,3.3
2018-12-11 00:10:00.590738,1.9
2018-12-11 00:10:02.593487,2.2
2018-12-11 00:10:04.596321,3.5
2018-12-11 00:10:06.599102,2.1
2018-12-11 00:10:08.600894,1.8
2018-12-11 00:10:10.603626,1.8
2018-12-11 00:10:12.606364,3.2
2018-12-11 00:10:14.609415,2.7
2018-12-11 00:10:16.612315,2.2
2018-12-11 00:10:18.615006,1.6
2018-12-11 00:10:20.617788,2.6
2018-12-11 00:10:22.620529,3.6
2018-12-11 00:10:24.623379,1.8
2018-12-11 00:10:26.626105,1.9
2018-12-11 00:10:28.629384,2.4
2018-12-11 00:10:30.632339,3.5
2018-12-11 00:10:32.635135,2.1
2018-12-11 00:10:34.637851,1.8
2018-12-11 00:10:36.640514,2.0
2018-12-11 00:10:38.643386,2.5
2018-12-11 00:10:40.646221,2.5
2018-12-11 00:10:42.648934,2.2
2018-12-11 00:10:44.651721,2.0
2018-12-11 00:10:46.654643,2.3
2018-12-11 00:10:48.657557,2.8
2018-12-11 00:10:50.660614,1.8
2018-12-11 00:10:52.663666,1.9
2018-12-11 00:10:54.666467,2.5
2018-12-11 00:10:56.669280,3.0
2018-12-11 00:10:58.672238,1.8
2018-12-11 00:11:00.675224,2.3
2018-12-11 00:11:02.678196,1.9
2018-12-11 00:11:04.681120,3.0
2018-12-11 00:11:06.684088,1.9
2018-12-11 00:11:08.686859,2.3
2018-12-11 00:11:10.689699,2.0
2018-12-11 00:11:12.692797,3.0
2018-12-11 00:11:14.695563,1.9
2018-12-11 00:11:16.698362,2.0
2018-12-11 00:11:18.700919,1.7
2018-12-11 00:11:20.703615,1.8
2018-12-11 00:11:22.706504,3.3
2018-12-11 00:11:24.709381,3.7
2018-12-11 00:11:26.712151,2.6
2018-12-11 00:11:28.714950,2.5
2018-12-11 00:11:30.717772,1.5
2018-12-11 00:11:32.720627,0.5
2018-12-11 00:11:34.723373,0.5
2018-12-11 00:11:36.726315,0.8
2018-12-11 00:11:38.729079,3.2
2018-12-11 00:11:40.731878,2.2
2018-12-11 00:11:42.734673,1.9
2018-12-11 00:11:44.737115,2.3
2018-12-11 00:11:46.741794,2.3
2018-12-11 00:11:48.744404,3.0
2018-12-11 00:11:50.747203,1.9
