40
60
60
40
30
30
30
20
40
30
90
40
30
40
30
40
40
40
40
30
50
20
40
40
40
40
60
60
40
30
30
30
20
40
30
90
40
30
40
30
40
40
40
40
30
50
20
40
40
40
30
40
30
20
30
30
30
80
30
30
30
40
50
30
40
30
30
30
30
90
30
150
30
40
30
10
20
30
50
60
30
50
40
30
50
40
70
60
50
70
30
60
20
20
110
40
40
80
50
50
30
30
70
30
20
20
30
40
30
30
30
30
20
40
30
20
30
20
50
80
40
40
40
40
40
90
40
40
10
60
40
40
20
40
40
30
40
30
40
30
40
40
40
30
40
40
30
40
30
30
30
30
10
20
20
30
20
