20
25
20
20
15
20
15
15
0
20
15
15
10
15
15
25
20
15
15
10
15
20
15
10
10
15
20
25
15
5
15
5
20
15
10
20
20
20
15
20
25
15
30
45
15
15
20
15
20
10
10
15
40
20
15
10
10
15
20
15
80
15
35
30
25
0
90
50
65
45
20
20
20
20
25
15
15
20
15
20
25
20
35
15
15
25
25
15
10
10
15
10
10
20
20
40
20
35
35
45
10
30
70
10
15
20
15
20
20
20
20
25
25
20
20
20
20
20
15
15
15
20
20
15
15
15
15
15
10
10
20
10
20
15
25
10
15
15
20
15
10
10
20
20
15
15
20
50
50
35
25
20
10
25
15
20
30
15
30
20
55
20
10
15
15
25
15
15
20
15
25
15
15
30
30
25
15
10
15
20
20
20
20
15
15
10
30
15
20
15
30
20
20
20
20
20
20
10
15
25
25
25
15
30
45
20
35
25
30
20
20
25
20
20
10
20
30
20
25
25
25
25
20
20
20
15
25
20
15
25
30
20
15
15
20
25
20
20
15
20
15
20
25
15
15
35
20
20
15
20
25
15
15
20
20
10
10
15
15
35
10
20
25
20
20
10
20
10
50
20
20
25
20
15
15
20
15
10
15
15
20
15
20
20
10
15
25
15
25
15
10
15
20
20
20
15
20
15
15
15
15
30
15
15
15
10
15
10
20
15
15
20
10
15
30
15
10
25
10
10
5
15
15
15
15
15
15
15
50
15
15
20
20
20
25
15
15
15
15
20
10
15
15
40
25
20
15
25
5
20
10
15
15
15
20
20
15
15
10
20
20
15
10
25
10
10
15
10
10
10
10
20
15
15
10
20
20
20
15
15
20
10
15
15
10
10
25
10
20
25
10
10
20
15
15
15
15
15
15
