2018-12-11 00:07:06.090465,20.78
2018-12-11 00:07:07.754695,20.78
2018-12-11 00:07:09.394302,20.78
2018-12-11 00:07:11.002075,20.78
2018-12-11 00:07:12.618840,20.78
2018-12-11 00:07:14.202031,20.78
2018-12-11 00:07:15.850369,20.78
2018-12-11 00:07:17.434763,20.78
2018-12-11 00:07:19.046191,20.78
2018-12-11 00:07:20.666938,20.78
2018-12-11 00:07:22.282444,20.78
2018-12-11 00:07:23.870281,20.78
2018-12-11 00:07:25.498994,20.78
2018-12-11 00:07:27.066337,20.78
2018-12-11 00:07:28.707241,20.78
2018-12-11 00:07:30.402544,20.78
2018-12-11 00:07:31.974507,20.78
2018-12-11 00:07:33.614360,20.78
2018-12-11 00:07:35.205894,20.78
2018-12-11 00:07:36.818884,20.78
2018-12-11 00:07:38.476070,20.78
2018-12-11 00:07:40.234630,20.78
2018-12-11 00:07:41.846413,20.78
2018-12-11 00:07:43.706625,20.78
2018-12-11 00:07:45.278206,20.78
2018-12-11 00:07:47.142135,20.78
2018-12-11 00:07:48.847065,20.78
2018-12-11 00:07:50.583219,20.78
2018-12-11 00:07:52.258833,20.78
2018-12-11 00:07:53.826438,20.78
2018-12-11 00:07:55.478230,20.78
2018-12-11 00:07:57.166415,20.78
2018-12-11 00:07:58.874689,20.78
2018-12-11 00:08:00.546069,20.78
2018-12-11 00:08:02.186519,20.78
2018-12-11 00:08:03.790436,20.78
2018-12-11 00:08:05.434362,20.78
2018-12-11 00:08:07.042198,20.78
2018-12-11 00:08:08.694456,20.78
2018-12-11 00:08:10.286994,20.78
2018-12-11 00:08:11.942815,20.78
2018-12-11 00:08:13.637968,20.78
2018-12-11 00:08:15.334401,20.78
2018-12-11 00:08:16.954730,20.78
2018-12-11 00:08:18.770537,20.78
2018-12-11 00:08:20.438152,20.78
2018-12-11 00:08:22.090626,20.78
2018-12-11 00:08:23.658473,20.78
2018-12-11 00:08:25.306325,20.78
2018-12-11 00:08:26.890300,20.78
2018-12-11 00:08:28.715334,20.78
2018-12-11 00:08:30.374780,20.78
2018-12-11 00:08:32.187200,20.78
2018-12-11 00:08:33.805786,20.78
2018-12-11 00:08:35.594701,20.78
2018-12-11 00:08:37.194339,20.78
2018-12-11 00:08:38.918697,20.78
2018-12-11 00:08:40.662370,20.78
2018-12-11 00:08:42.238603,20.78
2018-12-11 00:08:43.854416,20.78
2018-12-11 00:08:45.442634,20.78
2018-12-11 00:08:47.086521,20.78
2018-12-11 00:08:48.726129,20.78
2018-12-11 00:08:50.298492,20.78
2018-12-11 00:08:51.898535,20.78
2018-12-11 00:08:53.478954,20.78
2018-12-11 00:08:55.146365,20.78
2018-12-11 00:08:56.754872,20.78
2018-12-11 00:08:58.374658,20.78
2018-12-11 00:08:59.966880,20.78
2018-12-11 00:09:01.718540,20.78
2018-12-11 00:09:03.319233,20.78
2018-12-11 00:09:04.935069,20.78
2018-12-11 00:09:06.550341,20.78
2018-12-11 00:09:08.118028,20.78
2018-12-11 00:09:09.783060,20.78
2018-12-11 00:09:11.398887,20.78
2018-12-11 00:09:13.079866,20.78
2018-12-11 00:09:15.170414,20.78
2018-12-11 00:09:16.782238,20.78
2018-12-11 00:09:18.394320,20.78
2018-12-11 00:09:20.098484,20.78
2018-12-11 00:09:21.678810,20.78
2018-12-11 00:09:23.458543,20.78
2018-12-11 00:09:25.066141,20.78
2018-12-11 00:09:26.832011,20.78
2018-12-11 00:09:28.494790,20.78
2018-12-11 00:09:30.210626,20.78
