20
30
30
20
15
15
15
10
20
15
45
20
15
20
15
20
20
20
20
15
25
10
20
20
20
15
20
15
10
15
15
15
40
15
15
15
20
25
15
20
15
15
15
15
45
75
15
15
20
15
5
10
15
25
30
15
25
20
15
25
20
35
30
25
35
15
30
55
10
10
20
20
40
25
25
15
15
35
15
10
10
15
20
15
15
15
15
10
20
15
10
15
10
25
40
20
20
20
20
20
45
20
20
5
30
20
20
10
20
20
15
20
15
20
15
20
20
20
15
20
20
15
20
15
15
15
15
5
10
10
15
10
40
25
15
10
20
10
15
15
10
10
15
10
10
25
20
45
25
20
10
20
10
20
20
20
30
20
20
55
65
70
15
15
20
15
15
15
15
20
5
10
15
45
35
25
25
15
20
15
15
25
15
20
15
35
10
20
20
20
65
20
20
20
20
15
20
20
15
25
30
45
20
40
25
25
25
25
10
25
20
20
20
25
15
15
35
20
25
25
25
25
15
25
20
20
20
20
20
25
20
20
25
20
20
15
20
20
20
15
25
20
20
15
20
15
25
20
15
25
10
5
25
15
10
15
15
10
15
15
20
10
10
20
65
10
20
10
30
20
20
20
15
15
20
15
25
25
20
15
20
10
10
45
20
15
20
10
25
10
15
20
10
15
15
20
15
15
15
0
10
35
15
20
10
10
35
20
10
10
10
35
20
15
20
15
15
20
10
15
50
15
20
15
20
20
15
15
15
15
15
15
25
15
15
20
15
15
15
20
20
25
20
30
15
15
15
15
10
15
10
10
15
20
20
20
20
15
10
15
15
15
10
15
20
15
10
10
10
15
20
20
20
25
10
15
15
20
20
15
20
10
15
25
10
10
15
10
25
15
15
15
15
15
20
15
15
15
20
