2018-12-03 04:11:09.873833,1.3
2018-12-03 04:11:11.877183,0.1
2018-12-03 04:11:13.880046,1.0
2018-12-03 04:11:15.882923,1.7
2018-12-03 04:11:17.885680,1.6
2018-12-03 04:11:19.888843,1.8
2018-12-03 04:11:21.891642,0.3
2018-12-03 04:11:23.894423,0.8
2018-12-03 04:11:25.897372,0.3
2018-12-03 04:11:27.900285,1.8
2018-12-03 04:11:29.903122,2.0
2018-12-03 04:11:31.905925,0.8
2018-12-03 04:11:33.908942,0.2
2018-12-03 04:11:35.911697,1.8
2018-12-03 04:11:37.914512,2.0
2018-12-03 04:11:39.917278,1.2
2018-12-03 04:11:41.920145,0.1
2018-12-03 04:11:43.922964,1.5
2018-12-03 04:11:45.925921,1.7
2018-12-03 04:11:47.928954,1.5
2018-12-03 04:11:49.931847,0.2
2018-12-03 04:11:51.934651,1.2
2018-12-03 04:11:53.937525,1.7
2018-12-03 04:11:55.940304,1.5
2018-12-03 04:11:57.943230,0.1
2018-12-03 04:11:59.946076,0.6
2018-12-03 04:12:01.948903,1.7
2018-12-03 04:12:03.951816,1.6
2018-12-03 04:12:05.954606,0.3
2018-12-03 04:12:07.957419,0.8
2018-12-03 04:12:09.960299,2.0
2018-12-03 04:12:11.963293,1.6
2018-12-03 04:12:13.966079,0.6
2018-12-03 04:12:15.968952,0.2
2018-12-03 04:12:17.971816,1.5
2018-12-03 04:12:19.974732,1.9
2018-12-03 04:12:21.977589,1.7
2018-12-03 04:12:23.979635,11.0
2018-12-03 04:12:25.982551,10.4
2018-12-03 04:12:27.985517,12.8
2018-12-03 04:12:29.988468,12.6
2018-12-03 04:12:31.992915,13.1
2018-12-03 04:12:33.996746,14.5
2018-12-03 04:12:36.003247,13.3
2018-12-03 04:12:38.006196,17.3
2018-12-03 04:12:40.008900,56.2
2018-12-03 04:12:42.012003,14.1
2018-12-03 04:12:44.016505,45.1
2018-12-03 04:12:46.020028,17.5
2018-12-03 04:12:48.025028,22.5
2018-12-03 04:12:50.027779,9.6
2018-12-03 04:12:52.030729,11.4
2018-12-03 04:12:54.033530,13.9
2018-12-03 04:12:56.035486,6.6
2018-12-03 04:12:58.038471,9.1
2018-12-03 04:13:00.041349,9.9
2018-12-03 04:13:02.043537,12.7
2018-12-03 04:13:04.046227,11.7
2018-12-03 04:13:06.049066,7.9
2018-12-03 04:13:08.052024,10.2
2018-12-03 04:13:10.054968,10.4
2018-12-03 04:13:12.067768,13.6
2018-12-03 04:13:14.075571,1.8
2018-12-03 04:13:16.078529,1.3
2018-12-03 04:13:18.081472,1.8
2018-12-03 04:13:20.084326,1.3
2018-12-03 04:13:22.087154,0.1
