30
30
40
50
30
30
30
120
40
20
110
60
30
30
30
50
30
30
30
50
40
30
30
30
50
30
30
40
50
30
30
30
120
40
20
110
60
30
30
30
50
30
30
30
50
40
30
30
30
50
20
20
10
40
20
30
50
30
30
50
40
40
40
30
30
40
20
30
30
40
30
30
50
20
20
40
40
50
30
40
40
30
30
30
30
50
60
60
30
30
30
50
40
40
30
40
30
30
40
30
50
30
20
20
220
60
40
30
200
20
50
60
30
30
90
30
20
60
50
60
80
30
50
50
40
50
20
20
40
50
40
40
20
40
40
30
40
40
30
50
40
30
40
30
30
40
30
30
40
30
30
60
30
20
40
20
20
