2018-12-03 04:11:07.476465,18.82
2018-12-03 04:11:09.188895,18.82
2018-12-03 04:11:10.872454,18.82
2018-12-03 04:11:12.464343,18.82
2018-12-03 04:11:14.068745,18.82
2018-12-03 04:11:15.652473,18.82
2018-12-03 04:11:17.293560,18.82
2018-12-03 04:11:19.345537,18.82
2018-12-03 04:11:20.964801,18.82
2018-12-03 04:11:23.084909,18.82
2018-12-03 04:11:24.685045,18.82
2018-12-03 04:11:26.257656,18.82
2018-12-03 04:11:27.852822,18.82
2018-12-03 04:11:29.513085,18.82
2018-12-03 04:11:31.100987,18.82
2018-12-03 04:11:32.709133,18.82
2018-12-03 04:11:34.292938,18.82
2018-12-03 04:11:35.941119,18.82
2018-12-03 04:11:37.580347,18.82
2018-12-03 04:11:39.205372,18.82
2018-12-03 04:11:40.844512,18.82
2018-12-03 04:11:42.416418,18.82
2018-12-03 04:11:44.082251,18.82
2018-12-03 04:11:45.692706,18.82
2018-12-03 04:11:47.289041,18.82
2018-12-03 04:11:48.880946,18.82
2018-12-03 04:11:50.485589,18.82
2018-12-03 04:11:52.093192,18.82
2018-12-03 04:11:53.660833,18.82
2018-12-03 04:11:55.280914,18.82
2018-12-03 04:11:56.932497,18.82
2018-12-03 04:11:58.604511,18.82
2018-12-03 04:12:00.220604,18.82
2018-12-03 04:12:01.832784,18.82
2018-12-03 04:12:03.392333,18.82
2018-12-03 04:12:05.000829,18.82
2018-12-03 04:12:06.656528,18.82
2018-12-03 04:12:08.208769,18.82
2018-12-03 04:12:09.888939,18.82
2018-12-03 04:12:11.480333,18.82
2018-12-03 04:12:13.100432,18.82
2018-12-03 04:12:14.813466,18.82
2018-12-03 04:12:16.405704,18.82
2018-12-03 04:12:18.436795,18.82
2018-12-03 04:12:20.452505,18.82
2018-12-03 04:12:22.340983,18.82
2018-12-03 04:12:24.160979,18.82
2018-12-03 04:12:26.041145,18.82
2018-12-03 04:12:27.928943,18.82
2018-12-03 04:12:29.905128,18.82
2018-12-03 04:12:31.897354,18.82
2018-12-03 04:12:33.829930,18.82
2018-12-03 04:12:35.649087,18.82
2018-12-03 04:12:37.400757,18.82
2018-12-03 04:12:39.017917,18.82
2018-12-03 04:12:40.577255,18.82
2018-12-03 04:12:42.181010,18.82
2018-12-03 04:12:43.889238,18.82
2018-12-03 04:12:45.464752,18.82
2018-12-03 04:12:47.054287,18.82
2018-12-03 04:12:48.661770,18.82
2018-12-03 04:12:50.329006,30.97
2018-12-03 04:12:51.950223,30.97
2018-12-03 04:12:53.549705,30.97
2018-12-03 04:12:55.176738,30.97
2018-12-03 04:12:56.740706,19.99
2018-12-03 04:12:58.400557,19.99
2018-12-03 04:13:00.011655,19.99
2018-12-03 04:13:01.701029,19.99
2018-12-03 04:13:03.332596,20.78
2018-12-03 04:13:04.932959,20.78
2018-12-03 04:13:06.505346,20.78
2018-12-03 04:13:08.133195,20.78
2018-12-03 04:13:09.768632,18.82
2018-12-03 04:13:11.341080,18.82
2018-12-03 04:13:12.984998,18.82
2018-12-03 04:13:14.585663,18.82
2018-12-03 04:13:16.205161,18.82
2018-12-03 04:13:17.793515,18.82
2018-12-03 04:13:19.400709,18.82
2018-12-03 04:13:21.097728,18.82
2018-12-03 04:13:22.765371,18.82
2018-12-03 04:13:24.348707,18.82
2018-12-03 04:13:25.985532,18.82
2018-12-03 04:13:27.577129,18.82
2018-12-03 04:13:29.293319,18.82
2018-12-03 04:13:30.873290,18.82
2018-12-03 04:13:32.488822,18.82
2018-12-03 04:13:34.093246,18.82
2018-12-03 04:13:35.773369,18.82
2018-12-03 04:13:37.340345,18.82
2018-12-03 04:13:38.972600,18.82
2018-12-03 04:13:40.549323,18.82
2018-12-03 04:13:42.125908,18.82
2018-12-03 04:13:43.785536,18.82
2018-12-03 04:13:45.348936,18.82
2018-12-03 04:13:46.956947,18.82
2018-12-03 04:13:48.541190,18.82
2018-12-03 04:13:50.192837,18.82
2018-12-03 04:13:51.764623,18.82
2018-12-03 04:13:53.372846,18.82
2018-12-03 04:13:54.969260,18.82
2018-12-03 04:13:56.540583,18.82
2018-12-03 04:13:58.217106,18.82
2018-12-03 04:13:59.813459,18.82
2018-12-03 04:14:01.440856,18.82
2018-12-03 04:14:04.633242,18.82
2018-12-03 04:14:06.221043,18.82
2018-12-03 04:14:07.857048,18.82
2018-12-03 04:14:09.489050,18.82
2018-12-03 04:14:11.068426,18.82
2018-12-03 04:14:12.704464,18.82
2018-12-03 04:14:14.313084,18.82
2018-12-03 04:14:15.909145,18.82
2018-12-03 04:14:17.492871,18.82
2018-12-03 04:14:19.080727,18.82
2018-12-03 04:14:20.689016,18.82
2018-12-03 04:14:22.261361,18.82
2018-12-03 04:14:23.837241,18.82
2018-12-03 04:14:25.445679,18.82
2018-12-03 04:14:27.073699,18.82
2018-12-03 04:14:28.657629,18.82
2018-12-03 04:14:30.272661,18.82
2018-12-03 04:14:31.864526,18.82
2018-12-03 04:14:33.437177,18.82
2018-12-03 04:14:35.065476,18.82
2018-12-03 04:14:36.665145,18.82
2018-12-03 04:14:38.260800,18.82
2018-12-03 04:14:39.860984,18.82
2018-12-03 04:14:41.516961,18.82
2018-12-03 04:14:43.097572,18.82
2018-12-03 04:14:44.717132,18.82
2018-12-03 04:14:46.300449,18.82
2018-12-03 04:14:47.845212,18.82
2018-12-03 04:14:49.417166,18.82
2018-12-03 04:14:51.037061,18.82
2018-12-03 04:14:52.620985,18.82
2018-12-03 04:14:54.208873,18.82
2018-12-03 04:14:55.881467,18.82
2018-12-03 04:14:57.572595,18.82
2018-12-03 04:14:59.180759,18.82
2018-12-03 04:15:00.840965,18.82
2018-12-03 04:15:02.709381,18.82
2018-12-03 04:15:04.345494,18.82
2018-12-03 04:15:06.025094,18.82
2018-12-03 04:15:07.697178,18.82
2018-12-03 04:15:09.304476,18.82
2018-12-03 04:15:10.933058,18.82
2018-12-03 04:15:12.565592,18.82
2018-12-03 04:15:14.265562,18.82
2018-12-03 04:15:15.848829,18.82
2018-12-03 04:15:17.545528,18.82
2018-12-03 04:15:19.141157,18.82
2018-12-03 04:15:20.725238,18.82
2018-12-03 04:15:22.393571,18.82
2018-12-03 04:15:23.968509,18.82
2018-12-03 04:15:25.585668,18.82
2018-12-03 04:15:27.161113,18.82
2018-12-03 04:15:28.828730,18.82
2018-12-03 04:15:30.437047,18.82
2018-12-03 04:15:32.045204,18.82
2018-12-03 04:15:33.701602,18.82
2018-12-03 04:15:35.304655,18.82
2018-12-03 04:15:37.017140,18.82
2018-12-03 04:15:38.625000,18.82
2018-12-03 04:15:40.224448,18.82
2018-12-03 04:15:41.821001,18.82
2018-12-03 04:15:43.413088,18.82
2018-12-03 04:15:45.073005,18.82
2018-12-03 04:15:46.657431,18.82
2018-12-03 04:15:48.253333,18.82
2018-12-03 04:15:49.853496,18.82
2018-12-03 04:15:51.508813,18.82
2018-12-03 04:15:53.088957,18.82
2018-12-03 04:15:54.728679,18.82
2018-12-03 04:15:56.388893,18.82
2018-12-03 04:15:57.997329,18.82
2018-12-03 04:15:59.657448,18.82
2018-12-03 04:16:01.829075,18.82
2018-12-03 04:16:03.872860,18.82
2018-12-03 04:16:05.928992,18.82
2018-12-03 04:16:07.888996,18.82
2018-12-03 04:16:09.752623,18.82
2018-12-03 04:16:11.596623,18.82
2018-12-03 04:16:13.332801,18.82
2018-12-03 04:16:15.233132,18.82
2018-12-03 04:16:17.096911,18.82
2018-12-03 04:16:18.856398,18.82
2018-12-03 04:16:20.557106,18.82
2018-12-03 04:16:22.331864,18.82
2018-12-03 04:16:24.033134,18.82
2018-12-03 04:16:25.629354,18.82
2018-12-03 04:16:27.289172,18.82
2018-12-03 04:16:28.945258,18.82
2018-12-03 04:16:30.601456,18.82
2018-12-03 04:16:32.237085,18.82
2018-12-03 04:16:33.821276,18.82
2018-12-03 04:16:35.432491,18.82
2018-12-03 04:16:37.044893,18.82
2018-12-03 04:16:38.673287,18.82
2018-12-03 04:16:40.273444,19.99
2018-12-03 04:16:41.928537,19.99
