2018-12-03 04:11:05.840816,36.8333333333
2018-12-03 04:11:06.850651,35.9166666667
2018-12-03 04:11:07.861414,35.9166666667
2018-12-03 04:11:08.868568,36.75
2018-12-03 04:11:09.878503,35.9166666667
2018-12-03 04:11:10.888508,36.5833333333
2018-12-03 04:11:11.898819,36.1666666667
2018-12-03 04:11:12.907291,36.1666666667
2018-12-03 04:11:13.915313,36.3333333333
2018-12-03 04:11:14.925426,36.3333333333
2018-12-03 04:11:15.935289,35.75
2018-12-03 04:11:16.944582,36.3333333333
2018-12-03 04:11:17.954462,35.8333333333
2018-12-03 04:11:18.962986,36.25
2018-12-03 04:11:19.972301,35.75
2018-12-03 04:11:20.982186,36.25
2018-12-03 04:11:21.991912,36.25
2018-12-03 04:11:23.000846,35.9166666667
2018-12-03 04:11:24.010169,35.8333333333
2018-12-03 04:11:25.019874,36.1666666667
2018-12-03 04:11:26.030093,36.25
2018-12-03 04:11:27.039287,36.5
2018-12-03 04:11:28.049244,36.0833333333
2018-12-03 04:11:29.058475,36.0
2018-12-03 04:11:30.067686,36.4166666667
2018-12-03 04:11:31.078246,36.0833333333
2018-12-03 04:11:32.087532,36.1666666667
2018-12-03 04:11:33.097261,36.4166666667
2018-12-03 04:11:34.106800,36.0833333333
2018-12-03 04:11:35.116722,36.25
2018-12-03 04:11:36.126478,36.0833333333
2018-12-03 04:11:37.137146,36.0833333333
2018-12-03 04:11:38.147037,36.3333333333
2018-12-03 04:11:39.156502,35.9166666667
2018-12-03 04:11:40.165899,35.9166666667
2018-12-03 04:11:41.174873,36.5
2018-12-03 04:11:42.185470,36.0
2018-12-03 04:11:43.195166,36.25
2018-12-03 04:11:44.202831,36.4166666667
2018-12-03 04:11:45.211410,36.0833333333
2018-12-03 04:11:46.221582,36.4166666667
2018-12-03 04:11:47.230865,36.0
2018-12-03 04:11:48.240300,36.1666666667
2018-12-03 04:11:49.250058,36.25
2018-12-03 04:11:50.260308,36.0
2018-12-03 04:11:51.270166,36.0
2018-12-03 04:11:52.279570,36.25
2018-12-03 04:11:53.289243,36.25
2018-12-03 04:11:54.298737,36.3333333333
2018-12-03 04:11:55.307582,36.1666666667
2018-12-03 04:11:56.316854,36.0833333333
2018-12-03 04:11:57.326208,36.75
2018-12-03 04:11:58.335882,36.1666666667
2018-12-03 04:11:59.345820,36.0833333333
2018-12-03 04:12:00.355555,36.6666666667
2018-12-03 04:12:01.364569,36.4166666667
2018-12-03 04:12:02.374289,36.4166666667
2018-12-03 04:12:03.383547,36.5
2018-12-03 04:12:04.393410,36.3333333333
2018-12-03 04:12:05.401966,36.8333333333
2018-12-03 04:12:06.412411,36.4166666667
2018-12-03 04:12:07.422591,36.3333333333
